! MOLECULE
E-CH3OH_v=0_J20
! MOLECULAR WEIGHT
32
! NUMBER OF ENERGY LEVELS
441
! LEVEL + ENERGY(cm^-1) + WEIGHT + QUANTUM NOS. J_K
3401  428 419   4.532856e-01  4097.786423   1915.0
3402  354 321   2.640607e-07  4098.799135   1007.5
3403  359 329   6.284550e-08  4103.851964   1050.8
3404  421 409   4.029812e-01  4106.452268   1764.6
3405  320 270   5.997232e-06  4107.624466    808.2
3406  309 256   4.713686e-06  4108.547942    761.9
3407  299 240   3.634536e-06  4109.374922    717.9
3408  290 220   2.745035e-06  4110.113133    676.2
3409  279 201   2.024929e-06  4110.769900    636.8
3410  268 182   1.451147e-06  4111.352141    599.7
3411  257 169   1.003391e-06  4111.866377    565.0
3412  244 153   6.627424e-07  4112.318719    532.5
3413  230 139   4.120559e-07  4112.714876    502.4
3414  219 128   2.353467e-07  4113.060152    474.6
3415  206 115   1.183600e-07  4113.359442    449.1
3416  321 271   2.964247e-05  4113.467081    810.8
3417  197 103   4.802970e-08  4113.617235    425.9
3418  186  95   1.231146e-08  4113.837613    405.0
3419  275 195   3.461557e-08  4114.729616    619.9
3420  407 390   4.473853e-01  4115.078047   1523.6
3421  295 226   5.502902e-06  4118.751920    690.4
3422  189  96   1.189522e-06  4121.274058    413.3
3423  303 246   2.545673e-06  4124.064955    731.6
3424  394 375   2.046037e-06  4128.275988   1367.7
3425  310 258   7.830945e-06  4131.422927    763.5
3426  323 276   1.654240e-05  4143.799423    821.9
3427  314 262   1.286383e-05  4144.109941    775.6
3428  303 245   9.838429e-06  4144.411819    731.6
3429  294 224   7.380709e-06  4144.704044    689.9
3430  284 208   5.407950e-06  4144.985637    650.5
3431  271 190   3.852241e-06  4145.255659    613.4
3432  263 176   2.648826e-06  4145.513214    578.6
3433  252 161   1.740260e-06  4145.757456    546.2
3434  239 145   1.076500e-06  4145.987589    516.0
3435  222 131   6.121416e-07  4146.202873    488.2
3436  214 120   3.065774e-07  4146.402621    462.7
3437  200 109   1.239194e-07  4146.586204    439.5
3438  193  99   3.166147e-08  4146.753050    418.6
3439  349 313   1.412270e-07  4147.216124    972.8
3440  343 304   3.034988e-06  4149.518046    935.9
3441  328 284   3.462947e-05  4161.141990    850.2
3442  409 394   4.405749e-01  4163.133281   1567.5
3443  267 179   1.871114e-08  4163.336153    589.7
3444  304 249   6.915732e-06  4166.479457    736.7
3445  202 110   1.831237e-06  4169.366365    441.2
3446  314 260   2.918390e-06  4171.930747    775.6
3447  390 371   1.296000e-06  4177.153228   1326.1
3448  319 269   8.906327e-06  4179.045587    805.2
3449  344 305   6.106468e-08  4195.632643    940.4
3450  335 295   2.248707e-06  4198.467401    891.9
3451  366 337   1.158286e-05  4198.665630   1097.0
3452  358 327   9.759535e-06  4198.899379   1050.7
3453  353 319   8.065402e-06  4199.142842   1006.7
3454  347 310   6.503321e-06  4199.392689    965.0
3455  341 302   5.075867e-06  4199.645777    925.7
3456  332 293   3.791652e-06  4199.899146    888.6
3457  329 285   2.657681e-06  4200.150016    853.9
3458  322 275   1.687309e-06  4200.395791    821.4
3459  316 267   8.995517e-07  4200.634050    791.3
3460  311 255   3.226223e-07  4200.862552    763.5
3461  335 294   3.988249e-05  4208.763441    891.9
3462  413 398   4.353898e-01  4211.209146   1613.7
3463  255 163   8.739913e-09  4211.918364    561.9
3464  218 123   2.682865e-06  4217.423451    471.3
3465  323 274   3.325906e-06  4219.742970    821.9
3466  388 364   7.217575e-07  4225.979133   1286.7
3467  327 282   1.003312e-05  4226.583166    849.2
3468  345 306   7.198613e-07  4232.157769    950.2
3469  339 298   1.668950e-08  4244.047987    910.3
3470  328 282   1.608656e-06  4247.371533    850.2
3471  352 352   3.635107e-05  4251.897780    996.5
3472  345 345   3.035945e-05  4252.794742    950.2
3473  338 338   2.472003e-05  4253.612171    906.2
3474  331 331   1.947199e-05  4254.355512    864.5
3475  325 325   1.465980e-05  4255.029893    825.1
3476  315 315   1.034629e-05  4255.640133    788.1
3477  307 307   6.606833e-06  4256.190744    753.3
3478  343 303   4.541229e-05  4256.329717    935.9
3479  301 301   3.536830e-06  4256.685938    720.9
3480  296 296   1.271366e-06  4257.129627    690.7
3481  248 151   3.206311e-09  4260.477905    536.4
3482  232 135   3.786480e-06  4265.443052    503.8
3483  337 295   1.121495e-05  4274.028965    895.5
3484  384 357   3.231884e-07  4274.757852   1249.7
3485  338 297   5.114476e-07  4280.739209    906.2
3486  321 269   1.101532e-06  4296.233129    810.8
3487  350 314   5.122607e-05  4303.839083    982.1
3488  237 141   7.139308e-10  4309.016197    513.2
3489  250 150   5.187229e-06  4313.422815    538.5
3490  379 354   9.101516e-08  4323.493159   1215.0
3491  331 286   3.508427e-07  4329.331729    864.5
3492  313 258   7.137007e-07  4345.054669    773.8
3493  261 167   6.934930e-06  4361.360298    575.6
3494  331 325   6.453973e-01  4377.781496    864.5
3495  325 273   2.304799e-07  4377.932150    825.1
3496  352 333   5.740149e-06  4384.445068    996.5
3497  345 326   4.891605e-06  4384.943328    950.2
3498  338 318   4.087537e-06  4385.396565    906.2
3499  331 308   3.331038e-06  4385.807880    864.5
3500  325 300   2.626401e-06  4386.180210    825.1
3501  315 292   1.980534e-06  4386.516324    788.1
3502  307 281   1.401066e-06  4386.818829    753.3
3503  301 272   8.971223e-07  4387.090167    720.9
3504  296 265   4.821482e-07  4387.332616    690.7
3505  287 254   1.742403e-07  4387.548290    662.9
3506  305 241   4.298701e-07  4393.838426    739.0
3507  280 197   1.019308e-06  4408.449666    637.4
3508  273 185   9.085253e-06  4409.252964    615.0
3509  338 331   6.289404e-01  4425.546484    906.2
3510  315 261   1.433330e-07  4426.537406    788.1
3511  298 227   2.342723e-07  4442.586464    706.6
3512  333 289   1.313350e-05  4449.331467    889.5
3513  326 278   1.018782e-05  4450.090078    843.2
3514  318 266   7.745786e-06  4450.793616    799.2
3515  308 251   5.752577e-06  4451.444685    757.5
3516  300 233   4.149751e-06  4452.045762    718.1
3517  292 216   2.887529e-06  4452.599200    681.0
3518  281 199   1.919053e-06  4453.107217    646.3
3519  272 180   1.199685e-06  4453.571901    613.8
3520  265 170   6.889444e-07  4453.995205    583.7
3521  254 159   3.479679e-07  4454.378944    555.9
3522  243 144   1.416264e-07  4454.724796    530.4
3523  234 134   3.636273e-08  4455.034303    507.2
3524  287 206   2.039291e-06  4456.555036    662.9
3525  286 203   1.169898e-05  4457.098169    656.7
3526  345 338   6.447283e-01  4469.303577    950.2
3527  345 338   6.151084e-01  4473.233888    950.2
3528  307 250   8.293986e-08  4475.144547    753.3
3529  291 212   1.101007e-07  4491.300635    676.4
3530  186  85   3.556825e-08  4500.626335    405.0
3531  296 219   3.087096e-06  4504.637228    690.7
3532  297 221   1.483959e-05  4504.893156    700.8
3533  352 345   6.309095e-01  4516.737889    996.5
3534  352 345   6.034266e-01  4520.830634    996.5
3535  301 232   4.345592e-08  4523.750734    720.9
3536  193  91   8.992676e-08  4533.555314    418.6
3537  283 198   4.054568e-08  4539.982584    648.6
3538  430 422   7.188666e-01  4543.611364   2001.4
3539  197  95   1.140901e-07  4548.730640    425.9
3540  306 242   1.857079e-05  4552.635045    747.1
3541  301 230   4.182241e-06  4552.696517    720.9
3542  296 218   1.964830e-08  4572.353235    690.7
3543  200  99   2.876373e-07  4581.704873    439.5
3544  277 184   9.042656e-09  4588.633742    623.1
3545  432 424   7.019803e-01  4591.239679   2045.3
3546  206 103   2.454002e-07  4596.789087    449.1
3547  307 244   5.342669e-06  4600.733315    753.3
3548  287 202   6.967691e-09  4620.949429    662.9
3549  338 331   6.947826e-01  4627.629268    906.2
3550  214 109   6.168044e-07  4629.825734    462.7
3551  434 426   6.877483e-01  4638.762601   2091.4
3552  219 115   4.415362e-07  4644.796651    474.6
3553  315 257   6.580819e-06  4648.748174    788.1
3554  280 189   1.498144e-09  4669.536797    637.4
3555  345 338   6.777129e-01  4675.166234    950.2
3556  222 120   1.105383e-06  4677.917136    488.2
3557  230 128   7.164040e-07  4692.747901    502.4
3558  325 268   7.912466e-06  4696.741789    825.1
3559  345 352   6.335174e-07  4708.686359    950.2
3560  352 345   6.629333e-01  4722.546844    996.5
3561  239 131   1.785587e-06  4725.978377    516.0
3562  311 248   2.263098e-06  4732.207483    763.5
3563  352 352   2.658549e-05  4736.120886    996.5
3564  345 345   2.168769e-05  4736.714062    950.2
3565  338 338   1.710654e-05  4737.282567    906.2
3566  331 331   1.289194e-05  4737.825638    864.5
3567  325 325   9.099871e-06  4738.342553    825.1
3568  315 315   5.806186e-06  4738.832633    788.1
3569  307 307   3.103134e-06  4739.295238    753.3
3570  301 301   1.112309e-06  4739.729766    720.9
3571  244 139   1.085777e-06  4740.636997    532.5
3572  331 279   9.350651e-06  4744.714998    864.5
3573  338 345   4.350864e-07  4756.916408    906.2
3574  358 323   2.327939e-09  4767.142018   1050.7
3575  252 145   2.692436e-06  4774.008809    546.2
3576  391 366   3.936024e-05  4774.713401   1326.1
3577  386 358   3.208109e-05  4775.652697   1279.9
3578  382 353   2.528219e-05  4776.502039   1236.0
3579  376 347   1.903647e-05  4777.268163   1194.3
3580  373 341   1.342810e-05  4777.957422   1155.0
3581  369 332   8.564055e-06  4778.575786   1118.0
3582  363 329   4.575062e-06  4779.128850   1083.2
3583  359 322   1.639550e-06  4779.621835   1050.8
3584  316 255   4.518472e-06  4780.219586    791.3
3585  337 288   2.535073e-06  4787.254240    895.5
3586  441 437   7.602048e-01  4787.387162   2468.2
3587  327 274   1.985619e-06  4787.985608    849.2
3588  257 153   1.567904e-06  4788.457691    565.0
3589  319 260   1.523640e-06  4788.651433    805.2
3590  310 246   1.140982e-06  4789.256196    763.5
3591  302 228   8.295409e-07  4789.804132    724.1
3592  293 210   5.817539e-07  4790.299236    687.1
3593  285 195   3.893132e-07  4790.745261    652.3
3594  275 179   2.450612e-07  4791.145723    619.9
3595  267 163   1.416077e-07  4791.503901    589.7
3596  255 151   7.195145e-08  4791.822836    561.9
3597  248 141   2.944684e-08  4792.105335    536.4
3598  237 129   7.598804e-09  4792.353971    513.2
3599  338 290   1.090670e-05  4792.668782    906.2
3600  331 338   2.743841e-07  4805.186765    864.5
3601  353 314   1.284078e-09  4815.863528   1006.7
3602  263 161   3.865483e-06  4822.007843    578.6
3603  322 267   6.813547e-06  4828.205361    821.4
3604  268 169   2.182088e-06  4836.203327    599.7
3605  296 287   9.906835e-06  4836.649028    690.7
3606  345 299   1.259544e-05  4840.604271    950.2
3607  345 352   1.348375e-06  4850.155301    950.2
3608  325 331   1.522162e-07  4853.492047    825.1
3609  352 345   8.594036e-01  4857.017336    996.5
3610  347 303   6.594477e-10  4864.583930    965.0
3611  380 350   4.071214e-06  4869.385595   1215.8
3612  375 343   3.620415e-06  4869.751600   1169.6
3613  271 176   5.344883e-06  4869.974939    613.4
3614  371 335   3.118696e-06  4870.093993   1125.6
3615  364 328   2.583447e-06  4870.413601   1083.9
3616  357 321   2.035107e-06  4870.711203   1044.6
3617  354 313   1.495596e-06  4870.987530   1007.5
3618  349 305   9.903717e-07  4871.243270    972.8
3619  344 298   5.476461e-07  4871.479066    940.4
3620  339 291   2.026911e-07  4871.695515    910.3
3621  329 275   9.186467e-06  4876.165662    853.9
3622  279 182   2.950789e-06  4883.866844    636.8
3623  301 296   1.957240e-05  4884.432976    720.9
3624  352 309   1.443363e-05  4888.522740    996.5
3625  234 125   1.218136e-07  4890.108731    507.2
3626  338 345   7.502841e-07  4898.519403    906.2
3627  345 352   1.270180e-06  4900.914447    950.2
3628  315 325   6.796097e-08  4901.827112    788.1
3629  341 294   3.093776e-10  4913.300732    925.7
3630  284 190   7.174479e-06  4917.909614    650.5
3631  287 243   1.195025e-06  4918.881967    662.9
3632  332 285   1.166545e-05  4924.101521    888.6
3633  290 201   3.898580e-06  4931.440774    676.2
3634  307 301   2.915712e-05  4932.149662    753.3
3635  243 134   3.869013e-07  4938.107103    530.4
3636  437 430   8.461793e-01  4939.773285   2238.4
3637  331 338   3.353673e-07  4947.027726    864.5
3638  338 345   8.219785e-07  4949.628128    906.2
3639  307 315   1.908844e-08  4950.187053    753.3
3640  332 284   1.289132e-10  4962.011523    888.6
3641  294 208   9.400388e-06  4965.811430    689.9
3642  296 254   2.363748e-06  4966.913907    690.7
3643  341 293   1.427479e-05  4972.014148    925.7
3644  299 220   5.052372e-06  4978.917244    717.9
3645  315 307   3.876323e-05  4979.793964    788.1
3646  254 144   8.237060e-07  4986.058474    555.9
3647  439 432   8.264721e-01  4987.371095   2284.6
3648  325 331   9.413287e-08  4995.655113    825.1
3649  331 338   4.667837e-07  4998.305435    864.5
3650  329 271   4.560599e-11  5010.713974    853.9
3651  303 224   1.207056e-05  5013.679998    731.6
3652  301 265   3.530359e-06  5014.904599    720.9
3653  347 302   1.704272e-05  5019.904930    965.0
3654  309 240   6.442548e-06  5026.287976    761.9
3655  325 315   4.846267e-05  5027.360458    825.1
3656  409 391   7.301609e-07  5028.762505   1567.5
3657  265 159   1.467066e-06  5033.960234    583.7
3658  402 380   3.450730e-05  5042.615333   1457.8
3659  398 375   2.774736e-05  5043.589401   1411.6
3660  394 371   2.128664e-05  5044.475826   1367.7
3661  390 364   1.526846e-05  5045.280865   1326.1
3662  388 357   9.884169e-06  5046.010395   1286.7
3663  384 354   5.348354e-06  5046.669920   1249.7
3664  325 331   2.129061e-07  5046.949248    825.1
3665  379 349   1.937542e-06  5047.264566   1215.0
3666  322 263   1.268891e-11  5059.405828    821.4
3667  314 245   1.522932e-05  5061.514968    775.6
3668  307 272   4.712333e-06  5062.850721    753.3
3669  353 310   1.998170e-05  5067.775437   1006.7
3670  320 256   8.112683e-06  5073.544287    808.2
3671  331 325   5.831685e-05  5074.843423    864.5
3672  407 386   4.569614e-07  5077.008803   1523.6
3673  272 170   2.356834e-06  5081.809636    613.8
3674  315 325   6.097537e-08  5095.562194    788.1
3675  316 252   2.384097e-12  5108.084904    791.3
3676  323 262   1.892703e-05  5109.316027    821.9
3677  315 281   5.921473e-06  5110.748785    788.1
3678  345 320   7.673458e-12  5113.629282    950.2
3679  350 304   3.296946e-05  5114.130561    982.1
3680  343 295   2.509723e-05  5115.009632    935.9
3681  358 319   2.311008e-05  5115.627417   1050.7
3682  335 282   1.866055e-05  5115.818777    891.9
3683  328 269   1.347825e-05  5116.561992    850.2
3684  321 258   9.393008e-06  5117.243065    810.8
3685  313 241   6.251990e-06  5117.865573    773.8
3686  305 227   3.913703e-06  5118.432887    739.0
3687  298 212   2.249960e-06  5118.948163    706.6
3688  291 198   1.137100e-06  5119.414348    676.4
3689  283 184   4.627644e-07  5119.834178    648.6
3690  277 173   1.186505e-07  5120.210175    623.1
3691  338 331   6.836009e-05  5122.236830    906.2
3692  405 382   2.514262e-07  5125.301969   1481.9
3693  281 180   3.538411e-06  5129.603793    646.3
3694  311 239   2.042305e-13  5156.749090    763.5
3695  325 292   7.168721e-06  5158.595139    825.1
3696  338 309   3.340551e-11  5162.237244    906.2
3697  366 327   2.645547e-05  5163.462806   1097.0
3698  345 338   7.859225e-05  5169.534341    950.2
3699  401 376   1.112401e-07  5173.635324   1442.6
3700  292 199   5.063686e-06  5177.339678    681.0
3701  352 306   2.298897e-06  5196.989293    996.5
3702  345 297   1.852730e-06  5197.478808    950.2
3703  338 286   1.453418e-06  5197.956388    906.2
3704  331 273   1.104031e-06  5198.420061    864.5
3705  325 261   8.065633e-07  5198.867972    825.1
3706  315 250   5.608378e-07  5199.298378    788.1
3707  307 232   3.656749e-07  5199.709652    753.3
3708  301 218   2.182595e-07  5200.100273    720.9
3709  296 202   1.142058e-07  5200.468831    690.7
3710  287 189   4.797806e-08  5200.814018    662.9
3711  280 178   1.266325e-08  5201.134635    637.4
3712  331 300   8.461686e-06  5206.385966    864.5
3713  331 299   5.631421e-11  5210.840893    864.5
3714  352 345   8.906325e-05  5216.729304    996.5
3715  397 373   3.095398e-08  5222.002505   1405.6
3716  300 216   6.989530e-06  5225.014129    718.1
3717  237 119   2.551862e-08  5227.390624    513.2
3718  338 308   9.803836e-06  5254.117285    906.2
3719  325 290   6.615200e-11  5259.439246    825.1
3720  308 233   9.378536e-06  5272.623849    757.5
3721  248 129   8.109417e-08  5275.443109    536.4
3722  345 318   1.120501e-05  5301.784948    950.2
3723  315 279   6.176914e-11  5308.031306    788.1
3724  426 413   1.446394e-06  5315.171964   1868.8
3725  318 251   1.230135e-05  5320.165406    799.2
3726  255 141   1.728610e-07  5323.450266    561.9
3727  352 326   1.266695e-05  5349.384641    996.5
3728  307 268   4.742656e-11  5356.616053    753.3
3729  424 409   6.389614e-07  5363.822822   1824.9
3730  301 296   9.378376e-06  5367.301749    720.9
3731  326 266   1.582881e-05  5367.635237    843.2
